8.000000000000000000e+00
6.605000000000000000e+03
2.798600000000000000e+04
1.297000000000000000e+03
6.617000000000000000e+03
4.543000000000000000e+03
4.287000000000000000e+03
1.941000000000000000e+03
4.688000000000000000e+03
8.650000000000000000e+02
3.184000000000000000e+03
1.000000000000000000e+00
3.636000000000000000e+03
1.025300000000000000e+04
2.088000000000000000e+03
2.702000000000000000e+03
7.450000000000000000e+02
2.721000000000000000e+03
3.328000000000000000e+03
6.269000000000000000e+03
6.872000000000000000e+03
7.260000000000000000e+03
1.482000000000000000e+04
2.756000000000000000e+03
9.970000000000000000e+03
2.505000000000000000e+03
1.742100000000000000e+04
1.266000000000000000e+03
4.730000000000000000e+03
5.284000000000000000e+03
4.014000000000000000e+03
5.330000000000000000e+03
8.924000000000000000e+03
1.067900000000000000e+04
9.207000000000000000e+03
1.142000000000000000e+03
9.798000000000000000e+03
6.373000000000000000e+03
1.387200000000000000e+04
8.002000000000000000e+03
1.571000000000000000e+03
7.868000000000000000e+03
3.463000000000000000e+03
2.472000000000000000e+03
2.510000000000000000e+03
7.080000000000000000e+03
1.399000000000000000e+03
3.923000000000000000e+03
4.210000000000000000e+03
6.010000000000000000e+03
2.560000000000000000e+03
1.543000000000000000e+03
8.197000000000000000e+03
6.803000000000000000e+03
3.545000000000000000e+03
1.693000000000000000e+03
1.538000000000000000e+03
3.982000000000000000e+03
5.658000000000000000e+03
3.791000000000000000e+03
6.804000000000000000e+03
8.270000000000000000e+03
1.775000000000000000e+03
4.856000000000000000e+03
1.341000000000000000e+03
4.513000000000000000e+03
3.263000000000000000e+03
3.849000000000000000e+03
1.538000000000000000e+03
1.206200000000000000e+04
1.584000000000000000e+03
1.758500000000000000e+04
2.401000000000000000e+03
1.426000000000000000e+03
1.784000000000000000e+03
4.908000000000000000e+03
1.517000000000000000e+03
4.347000000000000000e+03
3.246000000000000000e+03
5.505000000000000000e+03
9.165000000000000000e+03
1.256800000000000000e+04
4.028000000000000000e+03
2.850000000000000000e+03
5.520000000000000000e+03
1.591000000000000000e+03
1.060000000000000000e+02
2.822000000000000000e+03
1.471000000000000000e+03
1.216000000000000000e+03
2.593000000000000000e+03
1.874000000000000000e+03
1.737000000000000000e+03
3.242000000000000000e+03
4.603000000000000000e+03
9.957000000000000000e+03
4.421000000000000000e+03
1.810000000000000000e+03
2.708000000000000000e+03
3.284000000000000000e+03
7.022000000000000000e+03
4.688000000000000000e+03
1.470000000000000000e+02
1.278000000000000000e+04
1.224100000000000000e+04
2.822000000000000000e+03
3.430000000000000000e+03
8.822000000000000000e+03
3.628000000000000000e+03
3.764000000000000000e+03
4.133000000000000000e+03
7.558000000000000000e+03
9.870000000000000000e+02
4.116000000000000000e+03
3.826000000000000000e+03
1.993000000000000000e+03
1.694000000000000000e+03
8.219000000000000000e+03
3.539000000000000000e+03
4.505000000000000000e+03
5.414000000000000000e+03
2.798000000000000000e+03
5.174000000000000000e+03
3.607000000000000000e+03
6.036000000000000000e+03
6.155000000000000000e+03
3.931000000000000000e+03
5.765000000000000000e+03
3.805000000000000000e+03
2.854000000000000000e+03
3.759000000000000000e+03
4.373000000000000000e+03
6.932000000000000000e+03
1.560000000000000000e+03
8.090000000000000000e+03
3.064000000000000000e+03
4.880000000000000000e+03
5.168000000000000000e+03
4.647000000000000000e+03
7.863000000000000000e+03
7.878000000000000000e+03
9.297000000000000000e+03
2.118000000000000000e+03
2.263000000000000000e+03
5.130000000000000000e+03
2.957000000000000000e+03
6.994000000000000000e+03
2.114000000000000000e+03
2.813000000000000000e+03
3.439000000000000000e+03
3.026000000000000000e+03
1.605000000000000000e+03
8.236000000000000000e+03
7.236000000000000000e+03
4.817000000000000000e+03
5.411000000000000000e+03
6.982000000000000000e+03
2.027000000000000000e+03
6.508000000000000000e+03
2.042000000000000000e+03
5.357000000000000000e+03
8.664000000000000000e+03
4.441000000000000000e+03
1.496000000000000000e+03
1.529000000000000000e+03
3.651000000000000000e+03
1.459000000000000000e+03
2.497000000000000000e+03
5.044000000000000000e+03
5.061000000000000000e+03
4.163000000000000000e+03
1.993000000000000000e+03
2.447000000000000000e+03
3.210000000000000000e+02
3.690000000000000000e+03
3.948000000000000000e+03
1.621000000000000000e+03
3.375000000000000000e+03
2.613000000000000000e+03
5.688000000000000000e+03
5.702000000000000000e+03
6.752000000000000000e+03
1.135000000000000000e+03
1.966000000000000000e+03
4.503000000000000000e+03
1.387500000000000000e+04
7.545000000000000000e+03
1.017900000000000000e+04
7.577000000000000000e+03
2.819000000000000000e+03
1.877000000000000000e+03
8.490000000000000000e+02
1.316000000000000000e+03
8.282000000000000000e+03
3.607000000000000000e+03
8.717000000000000000e+03
1.307500000000000000e+04
1.000000000000000000e+00
1.148000000000000000e+03
6.837000000000000000e+03
2.186000000000000000e+03
1.841000000000000000e+03
1.002000000000000000e+03
2.485500000000000000e+04
1.359000000000000000e+03
6.793000000000000000e+03
1.488000000000000000e+03
1.989000000000000000e+03
1.553000000000000000e+03
3.833000000000000000e+03
4.284000000000000000e+03
8.947000000000000000e+03
1.230000000000000000e+02
2.315700000000000000e+04
1.040400000000000000e+04
2.569000000000000000e+03
2.375000000000000000e+03
1.467700000000000000e+04
2.580000000000000000e+02
2.936000000000000000e+03
5.772000000000000000e+03
3.127000000000000000e+03
5.115000000000000000e+03
9.643000000000000000e+03
8.990000000000000000e+03
6.674000000000000000e+03
1.000000000000000000e+00
9.524000000000000000e+03
4.985000000000000000e+03
5.626000000000000000e+03
1.739000000000000000e+03
2.810000000000000000e+02
1.688000000000000000e+03
2.381000000000000000e+03
4.470000000000000000e+03
6.649000000000000000e+03
6.439000000000000000e+03
7.868000000000000000e+03
1.006400000000000000e+04
6.351000000000000000e+03
8.090000000000000000e+03
2.722000000000000000e+03
6.000000000000000000e+00
8.297000000000000000e+03
1.959000000000000000e+03
1.651000000000000000e+03
1.159000000000000000e+03
3.440000000000000000e+03
1.247300000000000000e+04
9.993000000000000000e+03
6.757000000000000000e+03
5.147000000000000000e+03
1.696000000000000000e+03
0.000000000000000000e+00
8.634000000000000000e+03
7.037000000000000000e+03
1.539000000000000000e+03
4.881000000000000000e+03
4.255000000000000000e+03
8.215000000000000000e+03
1.034210000000000000e+05
3.177000000000000000e+03
6.399000000000000000e+03
7.489000000000000000e+03
1.511000000000000000e+03
1.152100000000000000e+04
6.777000000000000000e+03
7.031000000000000000e+03
4.297000000000000000e+03
2.263800000000000000e+04
3.446000000000000000e+03
2.800100000000000000e+04
9.276000000000000000e+03
2.328500000000000000e+04
2.179900000000000000e+04
1.997500000000000000e+04
2.750000000000000000e+03
1.774000000000000000e+04
6.818000000000000000e+03
6.000000000000000000e+00
6.000000000000000000e+00
3.873000000000000000e+03
5.169000000000000000e+03
3.478000000000000000e+03
7.070000000000000000e+02
1.125400000000000000e+04
6.763000000000000000e+03
3.101000000000000000e+03
1.608000000000000000e+03
5.560000000000000000e+03
6.180000000000000000e+03
6.644000000000000000e+03
2.442000000000000000e+03
3.463000000000000000e+03
6.095000000000000000e+03
1.573900000000000000e+04
3.009000000000000000e+03
3.294000000000000000e+03
2.898500000000000000e+04
8.636000000000000000e+03
2.626000000000000000e+03
2.224000000000000000e+03
2.652000000000000000e+03
1.423000000000000000e+03
1.920000000000000000e+03
3.712000000000000000e+03
1.884000000000000000e+03
3.368000000000000000e+03
5.804000000000000000e+03
1.514000000000000000e+03
2.533000000000000000e+03
6.663000000000000000e+03
3.011000000000000000e+03
4.192000000000000000e+03
3.044000000000000000e+03
4.679000000000000000e+03
4.581000000000000000e+03
1.150300000000000000e+04
1.971000000000000000e+03
3.696000000000000000e+03
2.641000000000000000e+03
4.201000000000000000e+03
2.914000000000000000e+03
2.483000000000000000e+03
1.228000000000000000e+03
6.833000000000000000e+03
9.243000000000000000e+03
5.289000000000000000e+03
7.036000000000000000e+03
3.500000000000000000e+03
2.854000000000000000e+03
1.000000000000000000e+00
4.659000000000000000e+03
2.094000000000000000e+03
5.301000000000000000e+03
6.682000000000000000e+03
7.092000000000000000e+03
6.620000000000000000e+02
6.680000000000000000e+03
5.002000000000000000e+03
3.754000000000000000e+03
3.331000000000000000e+03
3.726000000000000000e+03
1.936000000000000000e+03
9.249000000000000000e+03
8.610000000000000000e+03
6.071000000000000000e+03
1.615800000000000000e+04
4.214000000000000000e+03
3.890000000000000000e+02
1.267000000000000000e+04
8.126000000000000000e+03
3.909000000000000000e+03
5.440000000000000000e+03
1.110700000000000000e+04
2.076000000000000000e+03
8.194000000000000000e+03
5.500000000000000000e+02
1.437000000000000000e+03
1.785000000000000000e+03
3.200000000000000000e+02
4.671000000000000000e+03
3.576000000000000000e+03
2.350000000000000000e+02
5.461000000000000000e+03
5.187000000000000000e+03
2.907000000000000000e+03
6.309000000000000000e+03
8.616000000000000000e+03
1.114000000000000000e+04
3.545000000000000000e+03
2.095000000000000000e+03
5.674000000000000000e+03
7.950000000000000000e+02
3.101000000000000000e+03
7.037000000000000000e+03
2.591000000000000000e+03
2.069000000000000000e+03
3.598000000000000000e+03
4.070000000000000000e+02
3.280000000000000000e+02
1.331000000000000000e+03
1.533000000000000000e+03
4.451000000000000000e+03
5.195000000000000000e+03
1.577000000000000000e+03
3.161000000000000000e+03
1.607000000000000000e+03
1.660000000000000000e+03
4.371000000000000000e+03
1.786000000000000000e+03
6.341000000000000000e+03
5.320000000000000000e+02
1.138300000000000000e+04
6.493000000000000000e+03
2.990000000000000000e+03
6.851000000000000000e+03
2.429000000000000000e+03
5.424000000000000000e+03
4.592000000000000000e+03
5.580000000000000000e+03
2.618000000000000000e+03
1.313300000000000000e+04
9.039000000000000000e+03
3.236000000000000000e+03
1.165300000000000000e+04
2.112500000000000000e+04
1.050000000000000000e+03
2.387800000000000000e+04
1.020000000000000000e+02
1.160000000000000000e+02
2.932000000000000000e+03
1.326000000000000000e+03
2.658000000000000000e+03
4.918000000000000000e+03
2.176100000000000000e+04
1.775300000000000000e+04
6.826000000000000000e+03
1.157000000000000000e+03
2.145000000000000000e+03
2.085000000000000000e+03
1.859000000000000000e+03
1.810000000000000000e+03
2.828000000000000000e+03
1.361100000000000000e+04
5.131000000000000000e+03
3.138000000000000000e+04
2.284000000000000000e+03
5.931000000000000000e+03
1.000000000000000000e+00
4.534000000000000000e+03
9.175000000000000000e+03
4.619000000000000000e+03
7.019000000000000000e+03
1.709600000000000000e+04
2.192000000000000000e+03
1.789000000000000000e+03
7.194000000000000000e+03
2.015000000000000000e+03
4.619000000000000000e+03
2.212600000000000000e+04
3.492000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
2.332000000000000000e+03
1.360000000000000000e+03
9.388000000000000000e+03
4.834000000000000000e+03
1.543000000000000000e+03
2.357000000000000000e+03
3.041000000000000000e+03
5.699000000000000000e+03
4.526000000000000000e+03
1.040100000000000000e+04
1.425000000000000000e+03
2.374100000000000000e+04
1.992000000000000000e+03
3.141000000000000000e+03
4.831000000000000000e+03
2.517000000000000000e+03
1.967500000000000000e+04
4.119000000000000000e+03
1.540000000000000000e+04
5.056000000000000000e+03
3.715000000000000000e+03
3.560000000000000000e+02
2.454000000000000000e+03
1.227300000000000000e+04
5.647000000000000000e+03
4.832000000000000000e+03
1.474000000000000000e+03
6.169000000000000000e+03
5.613000000000000000e+03
6.274000000000000000e+03
2.203000000000000000e+03
1.414800000000000000e+04
8.270000000000000000e+02
5.687000000000000000e+03
2.450500000000000000e+04
6.326000000000000000e+03
2.377300000000000000e+04
4.411000000000000000e+03
3.422000000000000000e+03
2.163000000000000000e+03
9.283000000000000000e+03
1.553200000000000000e+04
4.510000000000000000e+03
6.320000000000000000e+02
2.458800000000000000e+04
3.496000000000000000e+03
3.624000000000000000e+03
4.808000000000000000e+03
4.375000000000000000e+03
6.046000000000000000e+03
3.919000000000000000e+03
3.305000000000000000e+03
4.729000000000000000e+03
2.823000000000000000e+03
1.682500000000000000e+04
6.424000000000000000e+03
5.249000000000000000e+03
4.178000000000000000e+03
4.509000000000000000e+03
5.094000000000000000e+03
6.887000000000000000e+03
5.763000000000000000e+03
6.307000000000000000e+03
4.667000000000000000e+03
6.837000000000000000e+03
2.873000000000000000e+03
8.109000000000000000e+03
2.639000000000000000e+03
1.984500000000000000e+04
3.611000000000000000e+03
7.292000000000000000e+03
1.120300000000000000e+04
3.830000000000000000e+02
1.296000000000000000e+03
2.301000000000000000e+03
2.176000000000000000e+03
2.643000000000000000e+03
1.718000000000000000e+03
5.235000000000000000e+03
1.401000000000000000e+03
8.487000000000000000e+03
6.410000000000000000e+03
3.276000000000000000e+03
9.530000000000000000e+02
3.205000000000000000e+03
5.953000000000000000e+03
2.452000000000000000e+03
7.490000000000000000e+02
2.220000000000000000e+03
9.364000000000000000e+03
3.689000000000000000e+03
5.851000000000000000e+03
3.655000000000000000e+03
1.429000000000000000e+03
1.373000000000000000e+03
1.064000000000000000e+03
8.000000000000000000e+02
7.167000000000000000e+03
5.081000000000000000e+03
2.369000000000000000e+03
8.235000000000000000e+03
6.053000000000000000e+03
6.340000000000000000e+03
2.939000000000000000e+03
3.213000000000000000e+03
6.484000000000000000e+03
1.979000000000000000e+03
4.933000000000000000e+03
4.190000000000000000e+03
1.999000000000000000e+03
2.550000000000000000e+03
4.382000000000000000e+03
2.987700000000000000e+04
1.323000000000000000e+03
8.051000000000000000e+03
2.591300000000000000e+04
1.774000000000000000e+03
1.488000000000000000e+03
7.245000000000000000e+03
2.352000000000000000e+03
1.759000000000000000e+03
5.277000000000000000e+03
4.553000000000000000e+03
2.792000000000000000e+03
6.310000000000000000e+03
6.503000000000000000e+03
4.394000000000000000e+03
8.314000000000000000e+03
6.435000000000000000e+03
2.882000000000000000e+03
4.883000000000000000e+03
4.069000000000000000e+03
1.672800000000000000e+04
2.937000000000000000e+03
2.219000000000000000e+03
9.766000000000000000e+03
3.984000000000000000e+03
3.230000000000000000e+03
3.996000000000000000e+03
1.215000000000000000e+03
2.358000000000000000e+03
1.748000000000000000e+03
1.782000000000000000e+03
6.174200000000000000e+04
8.867000000000000000e+03
1.057000000000000000e+03
4.529000000000000000e+03
7.295000000000000000e+03
2.724000000000000000e+03
4.965000000000000000e+03
5.764000000000000000e+03
1.494600000000000000e+04
2.742000000000000000e+03
1.240000000000000000e+03
2.446000000000000000e+03
1.130900000000000000e+04
4.147000000000000000e+03
2.009400000000000000e+04
1.560000000000000000e+02
9.599000000000000000e+03
9.657000000000000000e+03
1.614000000000000000e+04
2.588000000000000000e+03
1.868000000000000000e+03
1.411000000000000000e+03
2.458000000000000000e+03
1.116200000000000000e+04
7.167000000000000000e+03
3.047000000000000000e+03
1.009100000000000000e+04
1.084400000000000000e+04
2.917000000000000000e+03
1.018500000000000000e+04
6.316000000000000000e+03
1.042000000000000000e+03
3.009000000000000000e+03
3.668000000000000000e+03
3.275000000000000000e+03
4.294000000000000000e+03
4.064000000000000000e+03
2.396000000000000000e+03
5.421000000000000000e+03
4.541000000000000000e+03
3.358000000000000000e+03
3.519000000000000000e+03
5.333000000000000000e+03
5.132000000000000000e+03
1.000000000000000000e+01
1.328000000000000000e+03
1.270300000000000000e+04
1.422000000000000000e+03
5.096000000000000000e+03
2.609000000000000000e+03
3.459000000000000000e+03
5.925000000000000000e+03
7.981000000000000000e+03
2.676000000000000000e+03
1.495000000000000000e+03
1.172000000000000000e+03
8.973000000000000000e+03
2.262000000000000000e+03
1.939000000000000000e+03
1.916000000000000000e+03
4.266000000000000000e+03
1.326000000000000000e+03
8.079000000000000000e+03
2.355000000000000000e+04
1.217200000000000000e+04
2.613000000000000000e+03
5.956000000000000000e+03
1.711000000000000000e+03
1.648000000000000000e+03
8.169000000000000000e+03
7.495000000000000000e+03
7.010000000000000000e+02
7.456000000000000000e+03
3.803000000000000000e+03
2.685000000000000000e+03
2.919000000000000000e+03
2.834000000000000000e+03
1.505900000000000000e+04
1.000000000000000000e+00
5.259000000000000000e+03
5.324000000000000000e+03
1.161000000000000000e+03
2.564000000000000000e+03
3.064000000000000000e+03
5.759000000000000000e+03
1.715000000000000000e+03
7.084000000000000000e+03
1.084000000000000000e+03
4.883000000000000000e+03
4.215000000000000000e+03
7.158000000000000000e+03
7.369000000000000000e+03
2.794000000000000000e+03
6.360000000000000000e+03
2.536000000000000000e+03
5.913000000000000000e+03
5.040000000000000000e+02
5.600000000000000000e+01
1.885000000000000000e+03
9.745000000000000000e+03
1.341000000000000000e+03
5.975000000000000000e+03
5.737000000000000000e+03
7.692000000000000000e+03
3.030000000000000000e+02
1.774000000000000000e+04
6.573000000000000000e+03
8.133000000000000000e+03
1.680000000000000000e+03
4.972000000000000000e+03
2.978000000000000000e+03
1.290400000000000000e+04
1.801000000000000000e+03
6.412000000000000000e+03
3.407000000000000000e+03
2.907000000000000000e+03
8.509000000000000000e+03
2.734000000000000000e+03
6.145000000000000000e+03
3.897000000000000000e+03
3.989000000000000000e+03
8.020000000000000000e+02
4.401000000000000000e+03
6.409000000000000000e+03
4.047000000000000000e+03
3.250000000000000000e+03
4.115000000000000000e+03
6.492000000000000000e+03
2.109000000000000000e+03
5.613000000000000000e+03
4.760000000000000000e+03
1.474000000000000000e+03
2.469400000000000000e+04
2.865500000000000000e+04
3.818000000000000000e+03
8.630000000000000000e+02
6.279000000000000000e+03
7.740000000000000000e+02
0.000000000000000000e+00
